run_id,run_kind,negative_control_type,template,intensity,seed,step,history_start_index,history_sample_count,true_ipv_rad,counterpart_ipv_rad,ipv_log,legacy_ipv,legacy_ipv_error,signed_error_rad,abs_error_rad,max_weight,q_eff,mse_spread,concentration_pass,opportunity_true,oracle_informativeness,collision_true,measurement_status,reason_code,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,w_log_0,w_log_1,w_log_2,w_log_3,w_log_4,w_log_5,w_log_6
interactive|same_direction_negotiation|t3|c1|strong|s2,interactive,,same_direction_negotiation,strong,2026083132,15,5,11,0.5890486225480862,0.7853981633974483,0.6097110066596783,0.609711006659678,0.48977340461978214,0.020662384111592047,0.020662384111592047,0.30518192206340067,0.5487515694705792,0.046286181785413216,True,True,0.8293856780514967,False,ATTEMPTED,OK,0.06854329533313513,0.06854329533313513,0.06854329533313513,0.06694551533214037,0.022257113547721915,0.0235156517122592,0.023619169745988853,0.03016248625652731,0.03016248625652731,0.03016248625652731,0.03267100460945608,0.30518192206340067,0.2865695191181479,0.28509009543941344
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,4,0,5,0.7853981633974483,-0.7853981633974483,0.004350463617009082,0.004350463617009082,0.6219858614774588,-0.7810476997804392,0.7810476997804392,0.14841581697454254,0.9997372465969232,0.0009559649927376887,False,True,0.20216346975601626,False,ATTEMPTED,OK,0.0009563175290606494,0.0009563175290606494,0.0009563175290606494,0.0008391354907705768,3.5253632296067677e-07,0.0007718640440212726,0.000884387543585236,0.14148867220681413,0.14148867220681413,0.14148867220681413,0.14232010209472878,0.14841581697454254,0.14279961203430133,0.1419984522759849
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,5,0,6,0.7853981633974483,-0.7853981633974483,0.010078569222586514,0.010078569222586514,0.6216574393500525,-0.7753195941748617,0.7753195941748617,0.15844269522018742,0.9980023462143682,0.0025307386338062365,False,True,0.2583757368171024,False,ATTEMPTED,OK,0.0025317145253015627,0.0025317145253015627,0.0025317145253015627,0.0023660042440302956,9.75891495326324e-07,0.002336903924355703,0.002336903924355703,0.139610451066876,0.139610451066876,0.139610451066876,0.1407720007959188,0.15844269522018742,0.14097697539163284,0.14097697539163284
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,6,0,7,0.7853981633974483,-0.7853981633974483,0.01165597392292178,0.011655973922921808,0.6218846374781168,-0.7737421894745264,0.7737421894745264,0.15200324121598824,0.9992020456143036,0.0017121093548616998,False,True,0.32217698566590086,False,ATTEMPTED,OK,0.005525819611963474,0.005525819611963474,0.005310609273704409,0.005310606865251816,0.0038137102571017744,0.00487287081698763,0.005078900888244061,0.1395323364160809,0.1395323364160809,0.1410418836706876,0.14104190065532313,0.15200324121598824,0.1441628864802824,0.14268541514555697
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,7,0,8,0.7853981633974483,-0.7853981633974483,0.01823266557035466,0.018232665570354772,0.6218690452894646,-0.7671654978270936,0.7671654978270936,0.15013485246881372,0.9991196433386463,0.001698540079848862,False,True,0.3896566770857438,False,ATTEMPTED,OK,0.010613969005244422,0.010613969005244422,0.010348490638162252,0.009794107640964589,0.00891542892539556,0.009443392417638237,0.009696446449735606,0.13791077287781095,0.13791077287781095,0.13975359288008257,0.14368163312636564,0.15013485246881372,0.1462234208868114,0.14438495488230488
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,8,0,9,0.7853981633974483,-0.7853981633974483,0.03257803820053634,0.032578038200536286,0.6215700160079363,-0.752820125196912,0.752820125196912,0.1543173350160898,0.997541290662124,0.002676593571346881,False,True,0.4556900120891736,False,ATTEMPTED,OK,0.01861383888573944,0.01861383888573944,0.01829740799417718,0.017624166977702513,0.01593724531439256,0.01657434298526991,0.01687433530332412,0.13498739729019338,0.13498739729019338,0.1371400909782466,0.1418350859405483,0.1543173350160898,0.1494790449874308,0.1472536484972978
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,9,0,10,0.7853981633974483,-0.7853981633974483,0.05440816407647711,0.054408164076477056,0.6208520159058482,-0.7309899993209712,0.7309899993209712,0.15674006820082248,0.9937667403306735,0.003451884797164278,False,True,0.5154711968650704,False,ATTEMPTED,OK,0.03049371249689704,0.03049371249689704,0.030125659859102833,0.030125636995027967,0.027041827699732762,0.02704183332799235,0.027388508139127753,0.13189347337539326,0.13189347337539326,0.1343431313592422,0.13434328494090064,0.15674006820082248,0.15674002409213914,0.15404654465610904
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,10,0,11,0.7853981633974483,-0.7853981633974483,0.09344220275152171,0.09344220275152171,0.6184580005748428,-0.6919559606459266,0.6919559606459266,0.17100329036955353,0.9813349298734294,0.006533825874203918,False,True,0.5659135540260046,False,ATTEMPTED,OK,0.04738231852342312,0.04738231852342312,0.046961946237179794,0.04604947068339926,0.0408484926492192,0.041704265351711206,0.042097227767693875,0.12334576442604786,0.12334576442604786,0.1259657593521117,0.13184591056907088,0.17100329036955353,0.16384062607791028,0.16065288477925782
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,11,1,11,0.7853981633974483,-0.7853981633974483,0.12074215879477443,0.12074215879477448,0.6161028073717187,-0.6646560046026738,0.6646560046026738,0.1778670992038138,0.969330967660971,0.00813729908468265,False,True,0.6061146312397842,False,ATTEMPTED,OK,0.048218525250702644,0.048218525250702644,0.047794041091197406,0.046872731450608225,0.040081226166019994,0.04092814765362987,0.04131699862973352,0.11841219121613963,0.11841219121613963,0.1209522562732635,0.12665430580068912,0.1778670992038138,0.17049237313131643,0.16720958315863788
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,12,2,11,0.7853981633974483,-0.7853981633974483,0.1554153037204919,0.15541530372049206,0.6122570418689883,-0.6299828596769563,0.6299828596769563,0.18657915606896394,0.9501980207845965,0.010180513898894197,False,True,0.6368743992757684,False,ATTEMPTED,OK,0.049294555819422665,0.049294555819422665,0.04886492396468587,0.04793250508022811,0.03911404192052847,0.039949831947352826,0.04033353558590796,0.11214917261109975,0.11214917261109975,0.11458437786175801,0.12005289296508412,0.18657915606896394,0.17894277768977832,0.17554245019221615
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,13,3,11,0.7853981633974483,-0.7853981633974483,0.19819053882412055,0.1981905388241205,0.606234998961723,-0.5872076245733278,0.5872076245733278,0.1973177676625465,0.9213565669749882,0.012726510066670409,False,True,0.6598373767838737,False,ATTEMPTED,OK,0.050651724070613934,0.050651724070613934,0.050215816221582436,0.04926978696698536,0.037925214003943525,0.03874736314242892,0.03912479188541994,0.10442717721079603,0.10442717721079603,0.10672819320536944,0.11189789624900452,0.1973177676625465,0.18937099094117973,0.18583079752030776
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,14,4,11,0.7853981633974483,-0.7853981633974483,0.24888162751616336,0.2488816275161632,0.5973548699588362,-0.5365165358812849,0.5365165358812849,0.2100288962416884,0.8811646347738993,0.015807991229904596,True,True,0.6767790964970632,False,ATTEMPTED,OK,0.05231849015684362,0.05231849015684362,0.05187517492192761,0.05091298982795805,0.03651049892693902,0.03731645791433642,0.037686480327544895,0.09528244261604246,0.09528244261604246,0.09741803157809588,0.10221930736076244,0.2100288962416884,0.20173343012223297,0.19803544946513538
interactive|same_direction_negotiation|t4|c0|weak|s0,interactive,,same_direction_negotiation,weak,2026083100,15,5,11,0.7853981633974483,-0.7853981633974483,0.30600477010301436,0.3060047701030144,0.5852280071991466,-0.4793933932944339,0.4793933932944339,0.2243306243933202,0.8303919176405954,0.019412822520151175,True,True,0.6892182498597165,False,ATTEMPTED,OK,0.05430181073210628,0.05430181073210628,0.053850060510669866,0.05286937025052785,0.0348889882119551,0.03567640637115598,0.036037995286937186,0.0849854307946585,0.0849854307946585,0.0869268839078104,0.09129553333541605,0.2243306243933202,0.21567012848912573,0.21180596828501055
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,4,0,5,0.7853981633974483,-0.7853981633974483,0.0033059327638378933,0.003305932763837699,0.6219878826590151,-0.7820922306336104,0.7820922306336104,0.14834359490232996,0.9997479375551926,0.0009215242540874707,False,True,0.013222249805738755,False,ATTEMPTED,OK,0.0009215248881194332,0.0009215248881194332,0.0009215248881194332,0.0008065673648672541,6.340319625055873e-10,0.000803728439156162,0.0009184763799444665,0.14166356097942415,0.14166356097942415,0.14166356097942415,0.1424801702208189,0.14834359490232996,0.14250039618721339,0.14168515575136537
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,5,0,6,0.7853981633974483,-0.7853981633974483,0.007240257810613465,0.00724025781061341,0.6216691223984842,-0.7781579055868348,0.7781579055868348,0.15823971193920142,0.9980639847982904,0.0024373531626489353,False,True,0.01706602949044525,False,ATTEMPTED,OK,0.0024373548250684264,0.0024373548250684264,0.0024373548250684264,0.0022748748573947616,1.6624194909617862e-09,0.0024293151664371774,0.0024293151664371774,0.14008416062805315,0.14008416062805315,0.14008416062805315,0.14122683939815137,0.15823971193920142,0.1401404833892438,0.1401404833892438
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,6,0,7,0.7853981633974483,-0.7853981633974483,0.004582508015104736,0.004582508015104736,0.6219441140487528,-0.7808156553823435,0.7808156553823435,0.1503643889836461,0.9995164636038788,0.0013118585829523521,False,True,0.02222002218164938,False,ATTEMPTED,OK,0.005308973210687269,0.005308973210687269,0.005098241032567141,0.00509823893425263,0.0039971146277349165,0.005080523250955066,0.005291034385619303,0.1408180566786415,0.1408180566786415,0.1423096458147804,0.1423096607453009,0.1503643889836461,0.14243577223483278,0.14094441886415693
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,7,0,8,0.7853981633974483,-0.7853981633974483,0.003570875159857212,0.003570875159857184,0.6219818554434846,-0.7818272882375911,0.7818272882375911,0.14658014973867456,0.9997160573486742,0.0008354803252103322,False,True,0.029161945628576262,False,ATTEMPTED,OK,0.010167905469344613,0.010167905469344613,0.009908451479548587,0.009366708898619791,0.009332425144134281,0.009873029322713774,0.010132110337426607,0.14058304190830045,0.14058304190830045,0.14241866420944027,0.14632909908082276,0.14658014973867456,0.1426711265254315,0.14083487662903013
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,8,0,9,0.7853981633974483,-0.7853981633974483,0.00466629041306893,0.0046662904130688465,0.6219567164856835,-0.7807318729843793,0.7807318729843793,0.1474439482958401,0.9995831044024254,0.001027773397588156,False,True,0.03853504112369518,False,ATTEMPTED,OK,0.017766330829171405,0.017766330829171405,0.01745784128244498,0.016801411308928496,0.01673855743158325,0.017392432611617627,0.017700366619045074,0.14005839210597248,0.14005839210597248,0.14223546655556563,0.14698130445851698,0.1474439482958401,0.14270139968253287,0.14052109679559938
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,9,0,10,0.7853981633974483,-0.7853981633974483,0.003919861027950555,0.0039198610279505275,0.6220177053088669,-0.7814783023694978,0.7814783023694978,0.1444178232079467,0.9999057031929042,0.0004715783203675279,False,True,0.05118499735296598,False,ATTEMPTED,OK,0.028977325545612675,0.028977325545612675,0.028619577843891787,0.02861955500854522,0.028505747225245147,0.02850575209855215,0.028862731574556467,0.14105243945171428,0.14105243945171428,0.1435981993697335,0.14359836332555953,0.1444178232079467,0.14441778801833147,0.14186294717500034
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,10,0,11,0.7853981633974483,-0.7853981633974483,0.008975981589916027,0.008975981589915971,0.6218924132233629,-0.7764221818075323,0.7764221818075323,0.14934486970957395,0.9992431430200033,0.0014804792935745673,False,True,0.06818014502392031,False,ATTEMPTED,OK,0.044795204833767796,0.044795204833767796,0.04438802908675228,0.04350374096521944,0.04331472554019323,0.044198740957730694,0.044477746086880335,0.1386890294418374,0.1386890294418374,0.14154150787709482,0.1479400940708581,0.14934486970957395,0.14288747357349538,0.14090799588530292
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,11,1,11,0.7853981633974483,-0.7853981633974483,0.009779701729786844,0.009779701729786872,0.6218882315190604,-0.7756184616676615,0.7756184616676615,0.14953761798802426,0.9992210410036543,0.0015270327115052273,False,True,0.09078312748149589,False,ATTEMPTED,OK,0.04481869887854451,0.04481869887854451,0.044411402273885126,0.04352685524133508,0.043291666167039285,0.044175424658687075,0.04445135504190416,0.13854516186750288,0.13854516186750288,0.14139553574889194,0.1477894362672161,0.14953761798802426,0.14307372572804516,0.1411133605328169
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,12,2,11,0.7853981633974483,-0.7853981633974483,0.011060234375643019,0.011060234375642991,0.6218827848653661,-0.7743379290218053,0.7743379290218053,0.1497589408352539,0.9991922543123409,0.0015876914921876262,False,True,0.12032260905535543,False,ATTEMPTED,OK,0.044849322807386585,0.044849322807386585,0.044441867474072326,0.04355698434694946,0.04326163131519896,0.04414505198067864,0.04438877217490442,0.13833003192573728,0.13833003192573728,0.14117710024610247,0.14756360286512207,0.1497589408352539,0.1432879020043903,0.14155239019765672
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,13,3,11,0.7853981633974483,-0.7853981633974483,0.012487790003162774,0.012487790003162552,0.6218731878440442,-0.7729103733942855,0.7729103733942855,0.15008141515914056,0.9991415350966123,0.001667219010058417,False,True,0.15790526306532118,False,ATTEMPTED,OK,0.044889491641728056,0.044889491641728056,0.044481827361184736,0.043596498825943554,0.04322227263166964,0.04410524655916582,0.04433731692853243,0.13807775438741568,0.13807775438741568,0.14092110265116534,0.14729930495133745,0.15008141515914056,0.14359964984472232,0.14194301861880304
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,14,4,11,0.7853981633974483,-0.7853981633974483,0.014348700037225298,0.014348700037225104,0.6218580137775596,-0.771049463360223,0.771049463360223,0.15050946072001192,0.9990613496824408,0.0017720530138022259,False,True,0.20394675003771096,False,ATTEMPTED,OK,0.04494247076153837,0.04494247076153837,0.04453453128219782,0.04364861379514666,0.043170417747736146,0.04405280263597575,0.04427221009229825,0.13774763697646794,0.13774763697646794,0.14058612178348467,0.1469534899429925,0.15050946072001192,0.1440134502500363,0.1424422033505387
interactive|same_direction_negotiation|t4|c0|weak|s1,interactive,,same_direction_negotiation,weak,2026083101,15,5,11,0.7853981633974483,-0.7853981633974483,0.01673463544591003,0.016734635445910084,0.6218336452370313,-0.7686635279515383,0.7686635279515383,0.15108650825230688,0.9989325974426818,0.0019108083324767405,False,True,0.25762652278434817,False,ATTEMPTED,OK,0.045012642333406315,0.045012642333406315,0.04460433746784205,0.043717641512321825,0.043101834000929574,0.043983437680317754,0.04419564662233919,0.1373197514357638,0.1373197514357638,0.14015197951300928,0.146505387061598,0.15108650825230688,0.14457123923223458,0.14304538306932366
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,4,0,5,0.7853981633974483,-0.7853981633974483,0.011673667975018065,0.011673667975018065,0.6219487906730848,-0.7737244954224303,0.7737244954224303,0.14891247549436565,0.9995411924861587,0.0011966784436974178,False,True,0.5177912899073318,False,ATTEMPTED,OK,0.0012175549893798134,0.0012175549893798134,0.0012175549893798134,0.0010849176318252838,2.0876545682395444e-05,0.0005671275049498279,0.0006641981019849442,0.14026378079682406,0.14026378079682406,0.14026378079682406,0.1411970830068925,0.14891247549436565,0.1449003366424275,0.14419876246584218
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,5,0,6,0.7853981633974483,-0.7853981633974483,0.029463720021773582,0.029463720021773526,0.621416934404329,-0.7559344433756747,0.7559344433756747,0.15975550591931056,0.9967347339995323,0.0031635313664819358,False,True,0.5567284602677415,False,ATTEMPTED,OK,0.003218373407634484,0.003218373407634484,0.003218373407634484,0.0030310738305876716,5.484204115254816e-05,0.0017579773413371844,0.0017579773413371844,0.1363831208322967,0.1363831208322967,0.1363831208322967,0.13766634518062978,0.15975550591931056,0.14671439320158483,0.14671439320158483
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,6,0,7,0.7853981633974483,-0.7853981633974483,0.058065754468389436,0.058065754468389366,0.620500725339884,-0.7273324089290588,0.7273324089290588,0.1626949892267916,0.9919277944981874,0.004316746117789608,False,True,0.5884333117683629,False,ATTEMPTED,OK,0.007041621151372975,0.007041621151372975,0.006798026656559391,0.0067980242231969286,0.0027248750335833677,0.003627895433584088,0.0038055215619733586,0.13111042541688317,0.13111042541688317,0.13271707874511368,0.13271709489255257,0.1626949892267916,0.15551251273451797,0.1541374735672579
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,7,0,8,0.7853981633974483,-0.7853981633974483,0.10990054035224991,0.10990054035224997,0.6172180759575356,-0.6754976230451983,0.6754976230451983,0.17231053399953944,0.974987657265463,0.007030191665337933,False,True,0.6139543316111711,False,ATTEMPTED,OK,0.013579820227854889,0.013579820227854889,0.013278615593916231,0.012648190633582903,0.006549628562516956,0.007001572222894313,0.007218885328839044,0.1212420179058516,0.1212420179058516,0.12308176955718776,0.12702325445731788,0.17231053399953944,0.16846046550735475,0.166639940666897
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,8,0,9,0.7853981633974483,-0.7853981633974483,0.19596660241404815,0.19596660241404817,0.6067410917117952,-0.5894315609834001,0.5894315609834001,0.19442540112207837,0.9237295172584459,0.012248509959255789,False,True,0.6345296356071972,False,ATTEMPTED,OK,0.02392003188587027,0.02392003188587027,0.023560138593043647,0.022793250038203882,0.011671521926614482,0.012215157770844705,0.012471678646422724,0.10538528862324117,0.10538528862324117,0.10729882665308459,0.11149303717834104,0.19442540112207837,0.18921174947091016,0.18680040832910347
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,9,0,10,0.7853981633974483,-0.7853981633974483,0.3215408551280444,0.3215408551280445,0.5819449508345345,-0.46385730826940386,0.46385730826940386,0.2218943065610771,0.8174007159754195,0.019545358370798387,True,True,0.6512741560770257,False,ATTEMPTED,OK,0.03934731947600591,0.03934731947600591,0.03892784993391428,0.038927823907223165,0.01980196110520752,0.019801965190019144,0.020097222977102407,0.0835072332113494,0.0835072332113494,0.08527716619931211,0.08527727717350751,0.2218943065610771,0.22189426124125955,0.21864252240214507
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,10,0,11,0.7853981633974483,-0.7853981633974483,0.4750785259675837,0.47507852596758376,0.5380200048791723,-0.31031963742986457,0.31031963742986457,0.26644895989609974,0.6693536255971387,0.03171670692288185,True,True,0.6650609315349735,False,ATTEMPTED,OK,0.061345867499619164,0.061345867499619164,0.06086609479977694,0.05982368638828293,0.029629160576737316,0.030354736616035636,0.03068830738186197,0.05456252866878134,0.05456252866878134,0.055887234672589936,0.05887734693733669,0.26644895989609974,0.25695575311599894,0.252705648040412
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,11,1,11,0.7853981633974483,-0.7853981633974483,0.5296313420808761,0.5296313420808761,0.519775634265963,-0.25576682131657213,0.25576682131657213,0.2799419488914443,0.6194604401259266,0.03666204513281967,True,True,0.6765171002451085,False,ATTEMPTED,OK,0.0642962858249386,0.0642962858249386,0.06380579048242042,0.06273954344724361,0.02763424069211893,0.02833592585499066,0.028658775734846563,0.04476739121138749,0.04476739121138749,0.04587887478433668,0.04839115836038713,0.2799419488914443,0.270290686936285,0.265962548604772
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,12,2,11,0.7853981633974483,-0.7853981633974483,0.5735512542229437,0.5735512542229437,0.5042104482298437,-0.21184690917450455,0.21184690917450455,0.29074694360291387,0.5811753950646961,0.04128938514548966,True,True,0.6860665426606809,False,ATTEMPTED,OK,0.06711965116802912,0.06711965116802912,0.06661928500867242,0.0655310267382516,0.025830266022539464,0.02650989635542206,0.02682287636581041,0.0368916051316079,0.0368916051316079,0.03782621307660721,0.03994147443054507,0.29074694360291387,0.2810329051302165,0.27666925349650157
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,13,3,11,0.7853981633974483,-0.7853981633974483,0.6080292457137864,0.6080292457137866,0.4914982233600804,-0.17736891768366192,0.17736891768366192,0.29917924857844386,0.5524805721025986,0.045524499390004025,True,True,0.6939807479138277,False,ATTEMPTED,OK,0.06975698840795636,0.06975698840795636,0.06924776290994145,0.06813968054494116,0.024232489017952327,0.02489225502547665,0.025196376979346676,0.030717051315205728,0.030717051315205728,0.03150918821741173,0.03330419320031071,0.29917924857844386,0.2894708459086986,0.28510242146472364
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,14,4,11,0.7853981633974483,-0.7853981633974483,0.6335911197729505,0.6335911197729504,0.4818170606702795,-0.15180704362449782,0.15180704362449782,0.3053927064037805,0.5320295317502512,0.04915873839809981,True,True,0.7004221420164688,False,ATTEMPTED,OK,0.0720610371279554,0.0720610371279554,0.07154436199260357,0.07041955182446714,0.022902298729855594,0.02354530662718476,0.023841980809649277,0.02614509471944986,0.02614509471944986,0.02682932074852459,0.028381452637036484,0.3053927064037805,0.29573036659737584,0.29137596417438283
interactive|same_direction_negotiation|t4|c0|weak|s2,interactive,,same_direction_negotiation,weak,2026083102,15,5,11,0.7853981633974483,-0.7853981633974483,0.6514177003197457,0.6514177003197457,0.47494513399516514,-0.13398046307770262,0.13398046307770262,0.30970148100441575,0.5181942439435668,0.0520368690903434,True,True,0.7054765671552493,False,ATTEMPTED,OK,0.07391276979029605,0.07391276979029605,0.0733903370104032,0.0722525433287577,0.02187590069995266,0.022505894622030124,0.02279681168561013,0.022960271918281285,0.022960271918281285,0.02356793386324885,0.02494757785659235,0.30970148100441575,0.30009802549222225,0.2957644379469581
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,4,0,5,0.7853981633974483,-0.7853981633974483,0.06122826592302702,0.061228265923027075,0.6206398469869098,-0.7241698974744213,0.7241698974744213,0.1592764343650119,0.9926554614991799,0.0037514073023810685,False,True,0.6520971932801475,False,ATTEMPTED,OK,0.0037943302260889447,0.0037943302260889447,0.0037943302260889447,0.0035681134993744527,0.0010003779350275799,4.292292370787632e-05,4.64256439663192e-05,0.13203551090722188,0.13203551090722188,0.13203551090722188,0.13353742087832848,0.1518310702670788,0.1592764343650119,0.15924854176791517
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,5,0,6,0.7853981633974483,-0.7853981633974483,0.13428462433477376,0.13428462433477376,0.615247455078375,-0.6511135390626746,0.6511135390626746,0.1784545035472659,0.9650258741155971,0.00807575414535406,False,True,0.5793091159021673,False,ATTEMPTED,OK,0.008224630916004859,0.008224630916004859,0.008224630916004859,0.007938598750547693,0.001753420509994421,0.00014887677065080016,0.00014887677065080016,0.11916939631886271,0.11916939631886271,0.11916939631886271,0.12088595586615383,0.16469684808272614,0.1784545035472659,0.1784545035472659
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,6,0,7,0.7853981633974483,-0.7853981633974483,0.25298026063214624,0.25298026063214624,0.5967480231480462,-0.532417902765302,0.532417902765302,0.20622414172121056,0.8785145319860069,0.01528624294375918,True,True,0.4842670345383656,False,ATTEMPTED,OK,0.01549732332301284,0.01549732332301284,0.015153777274158854,0.015153772283993715,0.00021108037925366078,0.000509283276701963,0.0005105070768896025,0.0960291217178733,0.0960291217178733,0.0976928916152,0.09769291599038615,0.20622414172121056,0.20317211948050065,0.203159687756956
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,7,0,8,0.7853981633974483,-0.7853981633974483,0.40811904306516084,0.4081190430651608,0.5591370769216604,-0.37727912033228744,0.37727912033228744,0.24595141472552784,0.7350126409804421,0.025955502076772025,True,True,0.3741320261615445,False,ATTEMPTED,OK,0.026543336620562658,0.026543336620562658,0.02614385759308012,0.025291521682490076,0.0005878345437906336,0.0009803087283311615,0.0012059290082822311,0.0671788799365425,0.0671788799365425,0.0685341980878202,0.07151803519453856,0.24595141472552784,0.2411719841320091,0.2384666079870193
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,8,0,9,0.7853981633974483,-0.7853981633974483,0.5692309572505042,0.5692309572505043,0.5043447074746785,-0.21616720614694407,0.21616720614694407,0.29581428427359296,0.5814902862346933,0.041501836748905105,True,True,0.26523917024630755,False,ATTEMPTED,OK,0.0424113490022445,0.0424113490022445,0.04195709262064519,0.040974616374619965,0.0009095122533393935,0.002105561076808182,0.002487465269793071,0.03713797392158473,0.03713797392158473,0.03799113416490304,0.039904002548219665,0.29581428427359296,0.278642444293525,0.2733721868765898
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,9,0,10,0.7853981633974483,-0.7853981633974483,0.6830632886377271,0.6830632886377273,0.4520375201092608,-0.10233487475972114,0.10233487475972114,0.3420949864213825,0.475773572670147,0.06422726104997532,True,True,0.17495293302854817,False,ATTEMPTED,OK,0.06426804710150628,0.06426804710100616,0.06375987979696107,0.0637598473954697,4.078605153096398e-05,0.0010196921347239867,0.004313299663806823,0.013786989864993715,0.013786989865338476,0.014141783008530619,0.014141805919292186,0.3420949864213825,0.3257542075477757,0.2762932373726868
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,10,0,11,0.7853981633974483,-0.7853981633974483,0.7414826630202189,0.7414826630202189,0.4288068224086571,-0.043915500377229355,0.043915500377229355,0.3560475193959195,0.43786066965891646,0.0931067768291026,True,True,0.11161003790770171,False,ATTEMPTED,OK,0.09339858024865033,0.09339857719909075,0.09277270087086965,0.09160525633062483,0.0002918034195477408,0.001367783530274962,0.004218086721502996,0.0033862576106768456,0.0033862581270066006,0.0034939025855473095,0.00370391940574677,0.3560475193959195,0.33739865976387806,0.2925834831112249
interactive|same_direction_negotiation|t4|c0|strong|s0,interactive,,same_direction_negotiation,strong,2026083110,11,1,11,0.7853981633974483,-0.7853981633974483,0.6769437176734088,0.6769437176734088,0.46296983203629805,-0.1084544457240395,0.1084544457240395,0.32223159754430336,0.49534136176749716,0.05806060641425468,True,True,0.07315457753522177,False,ATTEMPTED,OK,0.05917817024734044,0.05917817024734044,0.0587183781307368,0.05771566898202119,0.0011175638330857612,0.0020295506013699427,0.0027185917681766332,0.017676573172346905,0.017676573172346905,0.018087657853956163,0.01901760780492436,0.32223159754430336,0.30786802338134067,0.29744196707078163
